userId,movieId,rating
132,3160,1
132,3173,3
132,3176,3
132,3185,4
132,3200,4
132,3210,3
132,3219,4
132,3255,4
132,3361,4
132,3362,4
132,3384,3
132,3408,4
132,3418,5
132,3441,3
132,3448,3
132,3467,3
132,3468,5
132,3510,4
132,3513,4
132,3543,4
132,3555,4
132,3578,5
132,3643,2
132,3671,3
132,3681,4
132,3751,4
132,3753,3
132,3755,5
132,3793,2
132,3798,4
132,3809,4
132,3811,3
132,3825,3
132,3827,3
132,3831,4
132,3861,4
132,3873,3
132,3893,3
132,3911,4
132,3916,5
132,3943,1
132,3953,3
132,3978,3
132,3980,4
132,3987,3
132,3994,1
132,3996,3
132,4000,3
132,4014,4
132,4018,3
132,4019,4
132,4022,2
132,4025,3
132,4027,3
132,4033,2
132,4034,3
132,4047,4
132,4069,2
132,4103,3
132,4111,3
132,4148,4
132,4174,4
132,4223,4
132,4226,3
132,4231,2
132,4238,4
132,4246,3
132,4274,2
132,4280,2
132,4281,2
132,4296,4
132,4306,3
132,4310,3
132,4344,3
132,4349,2
132,4361,5
132,4447,4
132,4720,3
132,4727,3
132,4799,3
132,4802,4
132,4803,3
132,4826,3
132,4844,4
132,4855,4
132,4874,2
132,4886,5
132,4903,2
132,4958,3
132,4967,3
132,4975,2
132,4976,3
132,4993,4
132,4995,5
132,5010,4
132,5014,5
132,5049,5
132,5060,5
132,5064,4
132,5108,3
132,5152,4
132,5237,4
132,5267,5
132,5282,4
132,5334,4
132,5650,4
133,6,4
133,11,4
133,16,5
133,21,4
133,25,4
133,32,5
133,36,3
133,45,3
133,46,3
133,47,4
133,50,5
133,62,3
133,95,3
133,100,4
133,141,5
133,145,3
133,160,1
133,163,4
133,164,3
133,165,1
133,172,1
133,173,1
133,186,3
133,193,3
133,203,4
133,218,4
133,222,3
133,223,3
133,230,4
133,236,2
133,237,4
133,253,3
133,257,3
133,265,3
133,266,4
133,271,3
133,273,3
133,280,3
133,282,2
133,288,5
133,292,4
133,293,5
133,296,5
133,318,5
133,337,5
133,340,3
133,351,4
133,356,3
133,364,3
133,371,4
133,372,3
133,376,4
133,377,2
133,380,4
133,431,4
133,444,2
133,454,3
133,457,3
133,471,4
133,475,3
133,480,1
133,494,3
133,500,2
133,508,5
133,539,3
133,540,4
133,550,4
133,551,1
133,553,2
133,555,5
133,586,2
133,587,3
133,588,5
133,590,3
133,592,2
133,593,4
133,597,3
133,608,4
134,7,1
134,16,4.5
134,104,4.5
134,260,4.5
134,266,4
134,292,4.5
134,318,5
134,379,2
134,442,4.5
134,494,2.5
134,552,2.5
134,592,4.5
134,594,0.5
134,608,5
134,653,3.5
134,736,1.5
134,799,2.5
134,805,5
134,1080,4
134,1101,2
134,1196,4
134,1210,5
134,1220,2
134,1225,0.5
134,1246,1.5
134,1517,4
134,1587,3.5
134,1597,4
134,1610,5
134,1732,5
134,1876,0.5
134,1917,1.5
134,1923,3
134,2002,3.5
134,2012,4
134,2115,5
134,2231,4.5
134,2324,4.5
134,2376,4.5
134,2618,4.5
134,2628,3
134,2959,4
134,2987,2.5
134,3033,4
134,3114,3
134,3793,4.5
134,4011,5
134,4018,0.5
134,4489,3.5
134,4679,1.5
134,4718,2.5
134,4993,5
134,4995,4.5
134,5378,4
134,5400,4
134,5522,1.5
134,5669,3.5
134,5810,2
134,5872,2.5
134,5952,5
134,6373,2
134,7153,5
134,7173,0.5
134,8132,5
134,8528,4.5
134,33493,5
134,33794,5
135,9,4
135,165,4
135,170,3.5
135,227,4.5
135,296,5
135,356,5
135,527,5
135,541,5
135,858,5
135,1019,4
135,1036,5
135,1186,4.5
135,1208,3
135,1233,5
135,1370,5
135,1589,5
135,1603,4
135,1644,2.5
135,1653,5
135,2427,4.5
135,2571,5
135,2641,3
135,2662,5
135,3107,4
135,3155,2.5
135,3763,4
135,4896,5
135,5816,5
135,7254,5
135,8368,5
135,8622,5
135,40815,5
136,10,3
136,11,4
136,17,5
136,19,3
136,21,3
136,32,4
136,34,4
136,39,4
136,47,4
136,50,3
136,110,5
136,150,4
136,151,3
136,153,3
136,160,2
136,161,4
136,165,4
136,185,2
136,186,3
136,196,2
136,225,4
136,236,3
136,252,4
136,253,3
136,282,3
136,292,4
136,296,4
136,316,3
136,317,3
136,329,3
136,339,4
136,344,3
136,349,3
136,350,4
136,356,5
136,357,3
136,364,3
136,367,3
136,377,4
136,380,3
136,435,2
136,442,3
136,454,4
136,457,5
136,474,5
136,480,4
136,500,3
136,509,3
136,527,5
136,539,4
136,553,4
136,586,4
136,587,3
136,589,3
136,592,3
136,593,5
136,595,3
136,597,3
137,5,4
137,25,4
137,36,4
137,50,5
137,132,2
137,164,3
137,222,4
137,296,4
137,318,5
137,381,5
137,457,4
137,527,5
137,589,4
137,593,5
137,858,4
137,903,5
137,920,5
137,1089,2
137,1092,4
137,1094,5
137,1100,2
137,1101,4
137,1198,4
137,1213,4
137,1221,5
137,1259,3
137,1307,4
137,1459,3
137,1589,2
137,1617,4
137,1625,4
137,1641,5
137,1645,3
137,1673,3
137,1727,3
137,1732,3
137,1754,4
137,1805,4
137,1923,4
137,2028,4
137,2058,4
137,2134,3
137,2336,4
137,2432,3
137,2540,1
137,2571,1
137,2583,2
137,2605,3
137,2617,2
137,2671,3
137,2676,3
137,2683,3
137,2688,4
137,2692,4
137,2694,2
137,2701,1
137,2702,3
137,2706,4
137,2707,3
137,2710,1
137,2763,4
137,2774,2
137,2834,5
137,2858,4
137,3006,4
137,3176,3
137,3238,1
137,3578,5
137,3623,4
138,107,3
138,376,3
138,899,3.5
138,968,3.5
138,1242,2.5
138,1263,5
138,1333,2
138,1367,4
138,1569,2.5
138,2085,4
138,2145,4
138,2248,4.5
138,2572,4
138,2858,4.5
138,2872,3
138,3072,3
138,3101,3.5
138,3396,3
138,3534,3
138,3752,4
138,3991,2.5
138,4973,4.5
138,6383,3
138,6502,4
138,7293,3.5
138,7361,5
138,8810,3.5
138,35836,4
138,47518,3
138,51662,5
138,53953,3
138,53972,4.5
138,54190,3.5
138,54997,4
138,56801,1
138,56949,3
138,58293,3.5
138,58803,3.5
138,66934,4.5
138,68135,0.5
138,69757,4
138,72378,3
138,78469,4
139,14,3
139,16,5
139,19,2.5
139,21,3.5
139,25,4.5
139,32,4
139,44,1
139,50,5
139,62,3
139,63,4
139,70,5
139,81,5
139,97,5
139,111,4
139,158,1.5
139,159,4
139,163,3
139,165,3.5
139,172,3
139,173,2
139,180,3.5
139,185,2
139,208,2
139,231,4
139,253,3.5
139,256,1.5
139,266,3.5
139,288,4
139,293,3.5
139,296,4.5
139,318,5
139,319,4.5
139,354,4.5
139,457,3.5
139,608,4.5
139,637,1
139,733,1.5
139,750,4
139,778,4.5
139,785,2
139,858,5
139,1036,3
139,1079,3.5
139,1080,4.5
139,1089,4.5
139,1120,4
139,1136,4.5
139,1147,5
139,1193,4.5
139,1201,3.5
139,1203,5
139,1209,4
139,1213,4
139,1220,3
139,1221,5
139,1222,4
139,1227,5
139,1228,4
139,1234,4
139,1245,3.5
139,1247,4.5
139,1258,4
139,1263,4
139,1291,1.5
139,1321,3
139,1387,3
139,1676,2
139,1682,3.5
139,1729,4.5
139,1732,4
139,1747,3
139,1889,3.5
139,1954,2.5
139,2001,2.5
139,2002,2.5
139,2028,2.5
139,2115,1
139,2167,2
139,2194,3
139,2278,2
139,2329,3.5
139,2353,2.5
139,2360,4.5
139,2542,5
139,2571,4
139,2580,1.5
139,2699,2.5
139,2700,3.5
139,2763,3
139,2858,4
139,2959,4.5
139,2997,4
139,3267,4
139,3489,2.5
139,3578,3
139,3730,2
139,3994,4
139,3996,1.5
139,4011,4
139,4027,4.5
139,4085,2.5
139,4226,5
139,4235,4.5
139,4262,4.5
139,4306,3.5
139,4349,2.5
139,4378,4
139,4546,0.5
139,4873,3.5
139,4878,4.5
139,4963,2.5
139,4973,2.5
139,5105,4.5
139,5669,4
139,5989,3.5
139,5995,4
139,6016,4.5
139,6264,0.5
139,6266,1.5
139,6281,2.5
139,6287,1
139,6365,1
139,6773,5
139,6796,2
139,6874,4.5
139,7361,3.5
139,7438,5
139,7460,4
139,8873,2.5
139,26485,3.5
139,31410,5
139,32587,4
139,38304,5
139,44555,4
139,48516,3
139,52319,3.5
139,55820,3
139,55908,4.5
139,58351,4
139,58559,5
139,63082,5
139,64839,4
139,68157,3.5
139,71462,3
139,72226,3.5
139,72479,3.5
140,10,3
140,110,5
140,150,4
140,153,3
140,161,5
140,165,3
140,185,3
140,231,3
140,292,5
140,316,3
140,329,4
140,344,3
140,356,3
140,380,5
140,434,4
140,457,5
140,480,3
140,588,3
140,590,4
140,592,3
140,595,4
141,4,3
141,5,3
141,11,3
141,34,4
141,39,2
141,48,4
141,60,4
141,62,5
141,100,4
141,105,1
141,141,4
141,150,5
141,153,3
141,158,3
141,160,3
141,161,4
141,163,3
141,165,3
141,168,3
141,169,3
141,181,3
141,185,3
141,186,4
141,195,4
141,203,3
141,207,4
141,218,4
141,222,3
141,236,3
141,248,3
141,256,3
141,265,5
141,289,4
141,292,3
141,300,3
141,317,3
141,339,3
141,349,5
141,351,3
141,355,3
141,356,5
141,357,3
141,362,3
141,364,5
141,371,3
141,374,3
141,377,5
141,381,3
141,420,3
141,427,2
141,435,3
141,440,4
141,454,4
141,455,5
141,457,4
141,474,4
141,477,4
141,491,4
141,500,4
141,502,3
141,508,5
141,527,5
141,539,4
141,540,4
141,551,2
141,586,3
141,587,4
141,588,5
141,590,4
141,592,4
141,594,3
141,595,5
141,596,3
141,597,3
141,616,4
141,631,4
141,647,5
141,661,4
141,688,3
141,709,4
141,719,4
141,783,4
141,784,1
141,788,5
141,802,4
141,805,5
142,6,5
142,50,4.5
142,253,4
142,260,4
142,296,4
142,356,3.5
142,480,5
142,589,5
142,593,5
142,608,4.5
142,780,3
142,858,4.5
142,1089,3.5
142,1090,4
142,1094,4
142,1136,5
142,1196,5
142,1197,3.5
142,1198,4
142,1210,4
142,1215,4
142,1240,4
142,1247,4.5
142,1258,4.5
142,1261,3
142,1265,4.5
142,1275,3
142,1278,5
142,1307,4
142,1345,4
142,1394,4
142,1464,3.5
142,1517,5
142,1580,3
142,1587,5
142,1617,4
142,1682,3.5
142,1704,4
142,1923,4
142,1954,4.5
142,1997,5
142,2288,5
142,2313,4
142,2329,4
142,2403,4.5
142,2412,2
142,2413,4
142,2420,3.5
142,2502,5
142,2700,4.5
142,2858,5
142,2901,4
142,3000,5
142,3300,3
142,3476,4
142,3481,3
142,3578,4
142,3617,3
142,3671,5
142,3676,4.5
142,3751,3
142,3793,3
142,3868,4
142,3911,3.5
142,3948,3
142,3949,4
142,3977,2
142,4022,4
142,4027,4
142,4306,4
142,4369,3
142,4447,3.5
142,4638,1.5
142,4816,4.5
142,4886,4.5
142,4896,3
142,4993,3.5
142,5218,3
142,5349,3
142,5378,2.5
142,5459,2
142,5481,3
142,5502,3
142,5618,5
142,5816,3
142,5952,3.5
142,6333,3
142,6373,3.5
142,6377,4
142,6537,3
142,6539,3
142,6863,3
142,6874,3.5
142,6936,4
142,6942,3
142,7099,4
142,7143,4
142,7147,3
142,7153,3.5
142,7254,4
142,7293,2.5
142,7438,3.5
142,7458,4
142,8360,3
142,8376,3.5
142,8464,3
142,8528,4
142,8636,4
142,8641,4.5
142,8644,2.5
142,8874,3.5
142,8917,5
142,8961,3.5
142,31658,3.5
142,33493,3
142,33794,3.5
142,34162,3
142,35836,4.5
142,40819,3.5
142,41566,3
142,45722,2.5
142,46578,3.5
142,48385,5
142,50872,3
142,51662,3
142,53125,1.5
142,53996,3
142,54272,3.5
142,54503,3
142,55247,3.5
142,55820,4.5
142,56174,3
142,56367,4
142,58559,5
142,59315,3
142,59369,3
142,60756,4
142,61132,4.5
142,67087,3.5
142,68157,3
142,68319,2
142,68358,3
142,68954,3
142,69122,3.5
142,69481,3.5
142,70286,2
142,71535,3.5
142,72226,4.5
142,72641,2.5
142,72998,2.5
142,74754,5
142,78499,3
142,81591,3.5
142,82459,4
142,87306,3
142,89745,4
142,91500,3
142,91529,5
142,97304,3.5
142,98809,2.5
142,99114,3.5
142,101864,3
142,103228,4
142,104879,4
142,105197,3.5
142,109487,4
142,112183,3
142,112852,3.5
142,115569,4.5
142,122882,5
142,122904,5
142,134853,4
142,148626,3.5
142,152077,3
142,152081,3.5
142,156726,3.5
142,161634,3.5
142,164179,4.5
142,168252,4
143,1,5
143,5,3
143,7,4
143,32,4
143,62,4
143,94,3
143,95,3
143,107,3
143,135,3
143,141,3
143,260,5
143,494,3
143,608,4
143,613,3
143,628,3
143,637,1
143,647,4
143,648,3
143,653,4
143,661,5
143,719,4
143,733,3
143,736,3
143,780,3
143,783,5
143,786,4
143,788,3
143,802,3
143,805,5
143,837,4
143,852,3
143,858,5
143,1073,5
143,1210,5
143,1356,4
144,32,3.5
144,88,1.5
144,110,3
144,215,3.5
144,314,4
144,356,4
144,380,4
144,480,2.5
144,541,3.5
144,781,3.5
144,898,4
144,913,4
144,924,3.5
144,1036,3.5
144,1047,4
144,1131,4
144,1200,4
144,1204,4
144,1206,2.5
144,1210,4
144,1214,4
144,1225,3.5
144,1234,3.5
144,1240,3.5
144,1270,3.5
144,1304,3.5
144,1441,3
144,1527,3.5
144,1580,3
144,1586,1.5
144,1680,2.5
144,1711,3.5
144,1955,3.5
144,1968,3.5
144,2046,2
144,2359,3.5
144,2366,2
144,2739,4
144,2858,4
144,2918,4
144,2991,3
144,3094,4
144,3100,4
144,3252,3.5
144,3317,4
144,3471,3.5
144,3479,3.5
144,3698,3.5
144,3740,2
144,3793,3
144,3831,3.5
144,3897,4.5
144,4019,4
144,4464,2.5
144,4878,3.5
144,4896,4
144,4973,3.5
144,4993,4
144,5349,2
144,5377,3.5
144,5445,3
144,5577,3.5
144,5816,4
144,5952,4
144,5989,3
144,6333,2.5
144,6378,3.5
144,6539,3.5
144,7147,3.5
144,7153,4
144,7260,3.5
144,7299,3.5
144,7324,3.5
144,8368,4
144,8636,3
144,8638,3.5
144,8784,2.5
144,27640,3.5
144,33722,3.5
144,34405,3.5
144,40815,4
144,41566,4
144,45447,2.5
144,45720,3.5
144,47148,4
144,48394,3.5
144,49957,3.5
144,53956,3
144,54001,4
144,54259,3.5
144,55110,3
144,56587,4
144,59315,3
144,68073,4
144,68358,3.5
144,68835,3.5
144,69844,4
144,78316,3
144,81834,4
144,82202,3.5
145,493,4.5
145,502,4
145,552,3
145,750,0.5
145,785,0.5
145,924,0.5
145,1126,3
145,1194,5
145,1203,4
145,1311,0.5
145,1642,0.5
145,1918,4
145,2078,4
145,2191,0.5
145,2412,3.5
145,2478,3.5
145,2522,0.5
145,2720,2.5
145,2892,0.5
145,3256,4.5
145,3307,0.5
145,3590,0.5
145,3617,3
145,3721,0.5
145,3883,0.5
145,4445,0.5
145,4753,0.5
145,4973,0.5
145,5117,0.5
145,5278,0.5
145,5413,0.5
145,5832,0.5
145,5864,0.5
145,7204,0.5
145,7283,0.5
145,7312,0.5
145,8935,0.5
145,26700,0.5
145,27032,0.5
145,27478,0.5
145,31374,0.5
145,32153,0.5
145,33615,4
145,46574,0.5
145,53125,2
145,54768,0.5
145,61465,0.5
145,65802,0.5
145,66246,0.5
146,266,2
146,318,1.5
146,356,4
146,364,4.5
146,551,3
146,858,2.5
146,919,3
146,1197,2.5
146,1246,4.5
146,1270,4
146,1682,4
146,1704,4
146,1968,3.5
146,2174,3
146,2268,3
146,2291,4
146,2571,3.5
146,2762,3.5
146,2959,4
146,3793,3
146,4306,3.5
146,4447,2
146,4886,4
146,4993,3
146,4995,2.5
146,5952,3
146,5989,4
146,6377,4
146,6539,3.5
146,6874,2
146,7153,3
146,33794,3
146,41566,3
146,48394,0.5
146,50872,3
146,52973,3
146,54286,3
146,54503,3.5
146,58559,5
146,59315,4
146,60069,3.5
146,68358,3.5
146,68954,3.5
146,69757,3
146,69844,4
146,71535,3
146,74458,3.5
146,76093,4
146,76251,3
146,78499,3
146,79132,4.5
146,80463,4.5
146,81591,4
146,88129,2
146,88744,4
146,89492,1.5
146,89745,3.5
146,91529,5
146,99114,4
146,104374,2.5
146,106782,4.5
146,106920,3.5
146,109487,3.5
146,112623,3.5
146,112852,4.5
146,115617,4
146,115713,4.5
146,116797,3.5
146,122904,4
146,122906,4
146,122910,4.5
146,122912,5
146,122914,5
146,122916,4.5
146,122918,4
146,122920,4.5
146,122926,4.5
146,134130,4
146,135143,4
146,140956,3.5
146,143355,4
146,148626,4
146,152081,3.5
146,166461,3
146,166528,3.5
146,168250,4
146,168252,3
146,177765,0.5
146,179819,3.5
146,187541,3
146,187593,3
146,187595,3.5
146,195159,4.5
147,1,4
147,6,5
147,25,4
147,29,4
147,32,3
147,34,2
147,50,5
147,52,5
147,58,3
147,94,5
147,99,4
147,110,3
147,111,5
147,123,1
147,125,5
147,162,5
147,176,4
147,206,3
147,223,1
147,246,4
147,253,3
147,260,5
147,273,4
147,280,3
147,288,3
147,293,4
147,296,4
147,318,4
147,356,1
147,373,4
147,377,4
147,441,5
147,474,3
147,481,3
147,515,2
147,527,4
147,541,5
147,556,4
147,589,3
147,593,4
147,608,4
147,733,2
147,735,4
147,748,1
147,750,4
147,778,5
147,800,3
147,832,2
147,866,4
147,903,4
147,904,4
147,923,4
147,924,4
147,1041,4
147,1047,2
147,1050,2
147,1060,5
147,1089,5
147,1092,2
147,1111,4
147,1123,4
147,1127,3
147,1136,4
147,1147,5
147,1148,4
147,1172,2
147,1175,4
147,1183,2
147,1193,5
147,1196,5
147,1197,2
147,1199,4
147,1200,5
147,1206,4
147,1208,4
147,1213,5
147,1214,5
147,1215,4
147,1217,4
147,1219,5
147,1221,5
147,1228,5
147,1231,4
147,1233,5
147,1234,4
147,1240,5
147,1244,5
147,1247,5
147,1249,4
147,1258,4
147,1261,4
147,1264,4
147,1270,4
147,1273,5
147,1276,4
147,1279,5
147,1284,5
147,1288,5
147,1299,3
147,1320,3
147,1321,4
147,1333,4
147,1343,4
147,1357,3
147,1358,4
147,1387,4
147,1394,5
147,1407,2
147,1446,3
147,1449,5
147,1537,2
147,1573,3
147,1585,3
147,1589,3
147,1594,4
147,1611,3
147,1617,4
147,1625,4
147,1633,4
147,1639,1
147,1641,2
147,1644,2
147,1678,1
147,1682,4
147,1690,3
147,1701,4
147,1704,3
147,1717,2
147,1719,4
147,1721,2
147,1729,2
147,1732,5
147,1748,4
147,1784,2
147,1794,3
147,1805,2
147,1827,4
147,1834,5
147,1885,4
147,1914,3
147,1916,4
147,1923,3
147,1952,4
147,1961,4
147,1968,3
147,1991,2
147,1992,1
147,1997,4
147,2028,4
147,2064,5
147,2097,3
147,2107,2
147,2114,3
147,2150,4
147,2160,4
147,2174,3
147,2268,4
147,2273,3
147,2278,3
147,2288,4
147,2302,3
147,2313,4
147,2318,4
147,2324,3
147,2328,3
147,2352,4
147,2355,3
147,2356,3
147,2384,3
147,2391,4
147,2396,2
147,2413,2
147,2439,5
147,2463,3
147,2470,3
147,2500,2
147,2513,3
147,2541,2
147,2571,4
147,2580,3
147,2583,2
147,2599,4
147,2628,2
147,2700,1
147,2706,3
147,2710,4
147,2712,4
147,2717,2
147,2723,3
147,2762,3
147,2770,3
147,2836,3
147,2858,4
147,2871,4
147,2890,4
147,2952,4
147,3114,3
147,3175,3
147,3273,2
148,19,3
148,32,4
148,47,4
148,50,4.5
148,110,4
148,111,4
148,260,3.5
148,293,4
148,296,5
148,318,5
148,356,4
148,527,5
148,541,4
148,589,4.5
148,593,4
148,608,3
148,750,5
148,858,4.5
148,899,4
148,903,4
148,904,4.5
148,908,4
148,909,4
148,912,4
148,913,4.5
148,919,3.5
148,922,4
148,923,4
148,924,5
148,926,4
148,953,4
148,955,3.5
148,1080,3.5
148,1086,4
148,1089,4.5
148,1136,4.5
148,1172,4.5
148,1178,5
148,1193,4.5
148,1196,3.5
148,1197,4
148,1198,4
148,1199,3.5
148,1201,5
148,1203,5
148,1204,4
148,1206,4
148,1207,4
148,1208,5
148,1209,4.5
148,1212,4
148,1213,4.5
148,1217,3.5
148,1219,4.5
148,1221,4.5
148,1222,4
148,1225,4
148,1228,4.5
148,1233,3
148,1234,4.5
148,1244,3.5
148,1247,3.5
148,1250,4
148,1252,5
148,1254,4
148,1260,4
148,1266,4
148,1267,4.5
148,1270,3.5
148,1276,3.5
148,1284,4
148,1292,3.5
148,1617,4
148,1704,4
148,1945,4
148,2019,5
148,2028,4
148,2067,5
148,2176,4.5
148,2186,4
148,2324,5
148,2329,4
148,2502,4
148,2571,5
148,2858,4
148,2951,4.5
148,2959,4.5
148,3000,4
148,3089,4
148,3307,4
148,3435,4.5
148,3462,4.5
148,3681,4
148,3949,4
148,4886,4
148,4993,4.5
148,5060,4
148,5952,4.5
148,6016,4.5
148,6787,4
148,7132,4
148,7153,5
148,8228,4.5
148,27773,4.5
148,44191,4
148,48394,4
148,48516,4.5
148,54286,3.5
148,57669,3.5
148,58559,4
148,60069,4
148,63082,3.5
148,68954,3.5
148,77455,3.5
148,78499,4
148,79132,4
148,81834,3.5
148,88810,4
148,92259,4
148,99114,3.5
148,104879,4
148,106100,4
148,109487,4
148,112552,4
148,112556,4.5
148,115617,4
148,116897,4
148,117533,5
148,122886,4
148,134130,4
148,134853,4
148,152059,3.5
149,163,4
149,367,4
149,485,3.5
149,1079,4
149,1125,4.5
149,1221,4
149,1231,3.5
149,1291,4
149,1374,4
149,1438,3.5
149,1466,3.5
149,1479,4
149,1552,4
149,1722,3.5
149,1801,4
149,1960,4
149,2371,3
149,2376,3.5
149,2571,5
149,2872,3.5
149,2944,3.5
149,2990,4
149,2991,3.5
149,3082,4
149,3087,4
149,3505,4
149,3552,4.5
149,3638,3.5
149,3686,4
149,4963,4.5
149,5049,3.5
149,6874,3.5
149,7254,4.5
149,45062,4.5
149,45722,4
149,64957,3.5
149,84152,5
149,84954,4
149,88140,3.5
150,150,4.5
150,356,3.5
150,1265,4
150,1653,4.5
150,2268,3.5
150,2324,3
150,2671,4
150,3147,3.5
150,4022,4.5
150,6059,4
150,6155,4
150,6287,4
150,6383,5
150,6539,4.5
150,7293,3.5
150,7346,3
150,8361,5
150,8533,5
150,8798,4
150,30749,5
150,37727,5
150,40629,4
150,45672,4.5
150,45722,4.5
150,46972,3
150,47099,3.5
150,47200,3
150,49278,5
150,63082,5
150,79132,3.5
150,81845,4
150,85414,4
150,104879,3.5
150,105844,4.5
151,32,5
151,150,4
151,246,1
151,589,5
151,778,4
151,1036,5
151,1206,4
151,1214,3
151,1240,5
151,1610,4
151,1625,5
151,1653,4
151,2571,5
151,2628,5
151,2762,5
151,2858,5
151,2959,5
151,3578,3
151,3793,5
151,4306,3
151,4878,4
151,4886,1.5
151,4963,5
151,4973,1
151,4993,4
151,5418,4
151,5445,5
151,5952,4
151,6377,2
151,6539,5
151,6874,5
151,7153,4
151,7438,4
151,8644,2
151,8665,4
151,31685,4
151,31696,3
151,32587,4
151,33615,5
151,34405,5
151,39446,0.5
151,44191,4
151,45186,3
151,46578,5
151,46972,2.5
151,49272,4
151,52722,3
151,53000,5
151,54286,4
151,58559,4
151,59315,4
151,59784,4
151,60040,5
151,60074,4
151,63992,2.5
151,68237,3
151,68358,3
151,70286,3
151,81591,5
151,87232,5
151,89745,2.5
151,91658,4
151,109487,3
151,111362,5
151,115713,5
151,120466,5
151,120799,5
151,134130,5
151,136020,4
151,139859,5
152,1,5
152,32,4
152,34,1
152,50,5
152,93,1
152,110,5
152,293,3
152,296,4
152,318,5
152,337,2
152,457,5
152,527,3
152,593,5
152,1089,3
152,1196,4
152,1213,2
152,1221,5
152,1265,4
152,1625,3
152,1673,4
152,1799,3
152,1991,2
152,2028,4
152,2289,4
152,2321,4
152,2329,3
152,2391,2
152,2858,4
152,2959,4
152,3006,5
152,3147,4
152,3246,3
152,3298,4
152,3300,3
152,3301,4
152,3326,2
152,3355,2
152,3408,4
152,3409,4
152,3481,1
152,3510,5
152,3513,3
152,3535,2
152,3536,3
152,3555,4
152,3566,3
152,3578,4
152,3598,2
152,3617,4
152,3623,3
152,3624,3
152,3717,2
152,3753,5
152,3755,4
152,3784,3
152,3793,4
152,3861,1
152,3863,3
152,3865,1
152,3893,2
152,3896,4
152,3911,1
152,3916,5
152,3948,5
152,3949,1
152,3952,4
152,3969,4
152,3978,1
152,3980,3
152,3987,3
152,3994,3
152,3996,4
152,4008,2
152,4018,3
152,4022,3
152,4023,3
152,4025,4
152,4027,4
152,4029,3
152,4031,1
152,4034,2
152,4161,3
152,4167,4
152,4265,4
152,4270,4
152,4275,2
152,4310,5
152,4340,3
152,4343,3
152,4344,4
152,4368,2
153,318,5
153,802,5
153,1265,5
153,1682,5
153,3578,5
153,3949,5
153,4018,5
153,4085,5
153,5266,5
153,5903,5
153,5989,5
153,5995,5
153,8533,5
153,31696,5
153,32587,5
153,33660,5
153,36519,5
153,47099,5
153,58025,5
153,60040,5
153,60072,5
153,61248,5
153,68358,0.5
153,69757,5
153,71254,5
153,73017,5
153,73321,5
153,78105,5
153,79132,5
153,79185,5
153,79293,5
153,80489,5
153,84601,5
153,85020,5
153,85414,5
153,88129,5
153,90249,5
153,92259,5
153,96821,5
153,104243,5
153,104374,5
153,106920,5
153,107406,5
153,110102,5
153,111360,5
153,111759,5
153,112552,5
153,114935,5
153,115149,5
153,115713,5
153,116797,5
153,117176,5
153,119145,5
153,122904,5
153,122922,5
153,138036,5
153,143355,5
153,162606,5
153,166635,5
153,168252,4.5
153,171763,5
153,187593,5
153,192389,5
153,194448,5
153,195159,5
153,205106,5
154,260,4
154,318,5
154,2571,3.5
154,2628,2
154,2762,4
154,2858,5
154,2959,4.5
154,3578,4.5
154,3793,4.5
154,4226,5
154,4306,4
154,4993,4.5
154,5952,4
154,7153,4.5
154,63072,3.5
154,66097,3.5
154,67255,3.5
154,67408,3.5
154,68554,1
154,68791,1.5
154,68952,3
154,69526,2
154,71057,4
154,71579,3.5
154,72226,4
154,72378,1
154,72733,4
154,73321,3
154,76175,0.5
154,77866,0.5
154,78105,1.5
154,78209,3.5
154,79132,4.5
154,79139,0.5
154,80219,2
154,80489,3
154,81229,2.5
154,81562,3
154,81564,2
154,81847,2
154,82461,2.5
154,84392,4
154,84944,2.5
154,85131,0.5
154,86911,0.5
154,87222,3.5
154,87430,0.5
154,89492,3
154,90249,3
154,91630,3
154,93363,2
154,93840,4.5
154,94864,3.5
154,95510,2
154,95875,0.5
154,96737,3.5
154,97913,3
154,97938,3.5
154,98961,3
154,99112,3
155,2,3.5
155,5,3.5
155,16,4
155,32,4.5
155,44,2
155,47,4
155,50,5
155,111,3.5
155,112,3.5
155,150,3.5
155,153,3.5
155,223,4
155,231,4
155,260,4.5
155,296,5
155,318,4
155,344,4.5
155,356,4.5
155,367,4.5
155,368,3.5
155,432,3
155,434,1.5
155,441,4
155,454,3.5
155,500,3.5
155,541,3
155,589,3.5
155,608,4.5
155,648,3.5
155,750,3.5
155,778,4
155,858,4
155,923,4
155,1042,3
155,1073,4.5
155,1077,4
155,1078,4
155,1089,4.5
155,1093,3.5
155,1136,4.5
155,1193,3.5
155,1196,4.5
155,1197,3
155,1198,4
155,1199,3
155,1204,4
155,1206,4
155,1207,4
155,1208,4.5
155,1210,4.5
155,1213,4
155,1221,4
155,1222,4
155,1228,3.5
155,1230,4.5
155,1240,3.5
155,1244,4
155,1252,4
155,1260,3.5
155,1262,4
155,1270,4
155,1276,3.5
155,1278,4
155,1288,3.5
155,1291,4
155,1380,4
155,1393,3
155,1461,1.5
155,1466,4.5
155,1485,3.5
155,1517,4
155,1527,3
155,1573,3.5
155,1580,2.5
155,1653,3.5
155,1704,3.5
155,1732,5
155,1777,4
155,1923,3.5
155,1961,4.5
155,2011,4
155,2012,3.5
155,2019,4
155,2028,4
155,2115,4
155,2150,3.5
